1,48.3814545,10.8730116
2,48.3826675,10.941596
3,48.3576431,10.8490219
4,48.3800964,10.8568859
5,48.337822,10.8876781
6,48.3374901,10.9016733
7,48.3700485,10.9059181
8,48.390564,10.8630447
9,48.3680305,10.8892984
10,48.3796043,10.8491697
11,48.3815651,10.9016972
12,48.3669167,10.8491001
13,48.3916054,10.9413185
14,48.3599815,10.8966827
15,48.3376808,10.9078312
16,48.3909798,10.8607044
17,48.3428917,10.8850451
18,48.3426704,10.8744202
19,48.3433952,10.8740625
20,48.3813324,10.8711185
21,48.3392944,10.9071226
22,48.395813,10.9185858
23,48.3930969,10.849225
24,48.3690643,10.9416246
25,48.3374939,10.8570766
26,48.3959312,10.9310265
27,48.3649368,10.893117
28,48.3587875,10.9415894
29,48.3512039,10.8493185
30,48.355175,10.9265194
31,48.3858986,10.8490582
32,48.3743858,10.8489389
33,48.3564072,10.9132328
34,48.395668,10.8818731
35,48.3699339,10.8783321
36,48.3821712,10.9359559
37,48.3593872,10.9059812
38,48.3649159,10.8799921
39,48.365829,10.9038838
40,48.3553104,10.9274203
41,48.362275,10.8686433
42,48.3609013,10.9055284
43,48.3433116,10.8744848
44,48.3385383,10.8681012
45,48.383262,10.9365007
46,48.3621931,10.864093
47,48.3648125,10.8779499
48,48.3510994,10.9029332
49,48.3792583,10.8813436
50,48.3904638,10.9152747
51,48.3825912,10.941254
52,48.389946,10.8684435
53,48.3842987,10.8805621
54,48.3676884,10.8890346
55,48.3508616,10.9032538
56,48.3400316,10.9067645
57,48.3705208,10.9094506
58,48.378528,10.8825454
59,48.358663,10.9025347
60,48.3485441,10.9041452
61,48.3691325,10.891631
62,48.3856312,10.8806372
63,48.3565108,10.9104987
64,48.3706511,10.9010274
65,48.3659,10.881686
66,48.3552227,10.9350395
67,48.3839336,10.9370621
68,48.3526292,10.8539508
69,48.391201,10.9152235
70,48.378289,10.9144424
71,48.341954,10.8686448
72,48.3796753,10.8977929
73,48.3476677,10.8718384
74,48.3810973,10.9161018
75,48.3599777,10.8972421
76,48.3646651,10.8946282
77,48.3684387,10.879611
78,48.3643646,10.9044342
79,48.3480148,10.8720436
80,48.3695917,10.8925195
81,48.3649574,10.8936639
82,48.3707139,10.8906976
83,48.3888979,10.9364283
84,48.3779377,10.8876985
85,48.3797902,10.9211385
86,48.3811235,10.8702712
87,48.362174,10.9228628
88,48.3741195,10.8840874
89,48.3743834,10.9294701
90,48.3806438,10.8489866
91,48.3800803,10.9152743
92,48.3806114,10.8633597
93,48.3809549,10.8666747
94,48.3490334,10.8726825
95,48.3796907,10.8499609
96,48.362836,10.8637843
97,48.3660593,10.8824568
98,48.3459106,10.8756855
99,48.3803964,10.9199243
100,48.3826747,10.8803743
101,48.3491638,10.9039009
102,48.3620224,10.9167868
103,48.3380074,10.8826071
104,48.3377991,10.8940958
105,48.3612237,10.8912783
106,48.3627103,10.9253387
107,48.3497813,10.877954
108,48.352272,10.9014938
109,48.3676384,10.8858544
110,48.3745957,10.9290194
111,48.3660787,10.9047241
112,48.3442771,10.8749827
113,48.3849004,10.9081361
114,48.3600204,10.9057306
115,48.3636436,10.9294311
116,48.3608889,10.9157254
117,48.348308,10.8770234
118,48.3792925,10.8806321
119,48.3506081,10.8786788
120,48.3773155,10.889529
121,48.3787435,10.9225457
122,48.3584366,10.921215
123,48.3376218,10.8991632
124,48.3654213,10.888084
125,48.3702354,10.8900018
126,48.3663529,10.9035813
127,48.3857625,10.9072905
128,48.3934952,10.9150425
129,48.3666779,10.8868086
130,48.3720074,10.8698688
131,48.3813317,10.8807487
132,48.3412247,10.900077
133,48.3809973,10.9168204
134,48.3696016,10.9015207
135,48.3602847,10.8897848
136,48.3525829,10.8531452
137,48.3684692,10.8799613
138,48.3521347,10.9023204
139,48.3627768,10.9256654
140,48.3550932,10.8853263
141,48.3764915,10.9289214
142,48.362353,10.9236998
143,48.3379511,10.8735629
144,48.3742078,10.9301679
145,48.3662936,10.9051832
146,48.3558846,10.9093024
147,48.3574915,10.9100332
148,48.3378391,10.9074626
149,48.354868,10.9415721
150,48.3770905,10.8926988
151,48.34202,10.8690052
152,48.3579779,10.9023278
153,48.3421192,10.8693361
154,48.3855829,10.9076848
155,48.3433342,10.8736493
156,48.3795382,10.8986371
157,48.3775973,10.9140694
158,48.3468342,10.8711791
159,48.3798962,10.8545404
160,48.38256,10.9024582
161,48.3683128,10.8865064
162,48.3689951,10.8788336
163,48.386854,10.8782023
164,48.3540634,10.9073709
165,48.3651758,10.9041872
166,48.3640282,10.9044468
167,48.3744831,10.8490482
168,48.365448,10.8933007
169,48.3857028,10.8816191
170,48.3773842,10.8935845
171,48.3654051,10.8569591
172,48.3376503,10.8679056
173,48.378932,10.9222532
174,48.3456535,10.8858322
175,48.3747463,10.8490043
176,48.3596789,10.8984782
177,48.3592084,10.9194749
178,48.3620357,10.9165304
179,48.3820438,10.9345217
180,48.3894291,10.9358966
181,48.3698196,10.8932883
182,48.358408,10.908773
183,48.3586578,10.8883912
184,48.3739319,10.8843101
185,48.3819631,10.9340909
186,48.3958702,10.8646832
187,48.352457,10.8802984
188,48.3549786,10.9415922
189,48.34408,10.8747539
190,48.3738861,10.9269843
