654,195,11
655,11,195
656,195,212
657,212,195
658,45,38
659,38,45
660,196,13
661,13,196
662,198,199
663,199,198
664,202,238
665,238,202
666,205,217
667,217,205
668,207,208
669,208,207
670,214,51
671,51,214
