1,47.0536728,15.4278221
2,47.0911446,15.4150171
3,47.0704422,15.4125061
4,47.0528793,15.4496412
5,47.0589447,15.4124279
6,47.0528297,15.4407644
7,47.0910683,15.4246311
8,47.0639915,15.4529533
9,47.0537643,15.4279079
10,47.0528831,15.4142847
11,47.0789032,15.4701672
12,47.0832977,15.4123068
13,47.0832405,15.4123363
14,47.0772552,15.4122858
15,47.0585213,15.4704523
16,47.055833,15.4473146
17,47.0668812,15.4702836
18,47.0626506,15.4239196
19,47.053023,15.4433415
20,47.0860855,15.4206801
21,47.0665961,15.4480602
22,47.0572795,15.4318192
23,47.0690083,15.4464922
24,47.0663185,15.4356388
25,47.08962,15.459768
26,47.0635476,15.4508506
27,47.0833979,15.4129901
28,47.0691892,15.4591232
29,47.0591896,15.4143553
30,47.0712646,15.4193445
31,47.0791348,15.4675413
32,47.0776913,15.4345261
33,47.0579096,15.4375318
34,47.0569685,15.4339763
35,47.0710793,15.4288438
36,47.0694937,15.4358842
37,47.0869322,15.4605721
38,47.0594177,15.4694733
39,47.0548083,15.4125032
40,47.0869506,15.4275817
41,47.0596437,15.4205873
42,47.0789146,15.4643168
43,47.0735194,15.4539887
44,47.0647063,15.4648524
45,47.0695767,15.4346465
46,47.0664433,15.4343096
47,47.0665377,15.4465258
48,47.0647253,15.4314514
49,47.0795441,15.4421789
50,47.0582858,15.4404366
51,47.0705444,15.4132126
52,47.0645663,15.4548759
53,47.0569773,15.4270163
54,47.076085,15.4292875
55,47.0643425,15.4426449
56,47.0761121,15.4296908
57,47.0731913,15.418606
58,47.0665008,15.438335
59,47.0656292,15.4211317
60,47.0640221,15.4398554
61,47.0793324,15.4686108
62,47.0835075,15.4154146
63,47.0638174,15.412281
64,47.0580344,15.452692
65,47.066493,15.4315341
66,47.0594228,15.4521437
67,47.0641594,15.4534774
68,47.0707346,15.4146698
69,47.0642197,15.4352045
70,47.0603867,15.4212527
71,47.0751896,15.4527116
72,47.0861199,15.4605732
73,47.0592279,15.4210816
74,47.0644607,15.4396501
75,47.0806204,15.4328172
76,47.0638929,15.4312958
77,47.053086,15.4545144
78,47.0742702,15.4230924
79,47.0554781,15.4168179
80,47.0890663,15.4326054
81,47.0855694,15.4308114
82,47.0864784,15.422399
83,47.0645466,15.4402444
84,47.0612077,15.4443063
85,47.0613937,15.4590184
86,47.0539673,15.4549422
87,47.0628268,15.4569855
88,47.0537351,15.4427975
89,47.0872059,15.4124784
90,47.087088,15.4124317
91,47.0771472,15.4285886
92,47.0548462,15.4276747
93,47.0847179,15.417941
94,47.0557114,15.4155777
95,47.069587,15.4453625
96,47.0589641,15.4453943
97,47.0843307,15.4702141
98,47.090697,15.4272569
99,47.0688839,15.4357392
100,47.0873421,15.4296103
101,47.0792313,15.4390488
102,47.0674111,15.4500332
103,47.0779539,15.4436203
104,47.0667527,15.4270934
105,47.0748525,15.4303501
106,47.0791334,15.4691076
107,47.0773458,15.4335187
108,47.0593751,15.4259493
109,47.0585102,15.4308933
110,47.0641703,15.4339308
111,47.079731,15.4179406
112,47.0533142,15.4164024
113,47.0530116,15.4402421
114,47.0595462,15.4202779
115,47.0735512,15.4469297
116,47.0594034,15.4684034
117,47.0706211,15.4477881
118,47.0907288,15.4599305
119,47.0783348,15.4638138
120,47.0571683,15.4303338
121,47.0832863,15.4144631
122,47.064333,15.4421874
123,47.0868822,15.4284468
124,47.0615936,15.4586439
125,47.0655031,15.463696
126,47.0912571,15.4292507
127,47.0587311,15.4188757
128,47.0912132,15.4298754
