1,54.6711159,25.285202
2,54.7000961,25.2381859
3,54.6789131,25.2470379
4,54.7008553,25.2633667
5,54.7034569,25.2881413
6,54.7105598,25.2553768
7,54.6970596,25.3000145
8,54.7104378,25.2508869
9,54.6956444,25.2968369
10,54.7087593,25.240366
11,54.7047157,25.270792
12,54.701664,25.2628841
13,54.6711006,25.2382107
14,54.6666451,25.2725525
15,54.6994934,25.2393513
16,54.6737633,25.2982922
17,54.698349,25.2668247
18,54.675045,25.3031788
19,54.6986847,25.2586327
20,54.6940575,25.3032036
21,54.7104988,25.2561321
22,54.7008934,25.3033161
23,54.6754951,25.2512798
24,54.71035,25.2692165
25,54.6888123,25.2595978
26,54.7105026,25.2512684
27,54.6680336,25.2380924
28,54.6661949,25.2503757
29,54.6689339,25.2567844
30,54.6950607,25.3011665
31,54.6682396,25.3032951
32,54.6711197,25.2381039
33,54.6703262,25.2611656
34,54.7081871,25.2382927
35,54.6709671,25.2580318
36,54.6716042,25.287281
37,54.6702232,25.2826061
38,54.692955,25.3033257
39,54.7105598,25.2919388
40,54.7056923,25.3032627
41,54.6882477,25.2634182
42,54.6732788,25.2835903
43,54.6952858,25.3001595
44,54.7102661,25.2695045
45,54.6988716,25.25881
46,54.6732292,25.265398
47,54.6876043,25.2678636
48,54.6881477,25.2626759
49,54.6872146,25.2796597
50,54.6871758,25.2717343
51,54.6771202,25.3030262
52,54.6715821,25.2866775
53,54.6709052,25.2847627
54,54.6709644,25.2835935
55,54.6960678,25.2987204
56,54.6884079,25.2721615
57,54.6893053,25.2564411
58,54.6983048,25.264392
59,54.6773415,25.3002334
60,54.668808,25.2396889
61,54.6947508,25.2883463
62,54.6984136,25.2625855
63,54.6780863,25.2793865
64,54.6665973,25.2520518
65,54.7037926,25.2838402
66,54.6721312,25.2902864
67,54.7034778,25.2660761
68,54.6751384,25.2958116
69,54.6815024,25.2652893
70,54.6946106,25.2818006
71,54.6731192,25.2404111
72,54.6702797,25.2590294
73,54.6901683,25.2793646
74,54.6872549,25.2788267
75,54.6884384,25.2595262
76,54.6992855,25.2435546
77,54.6890055,25.2686412
78,54.6915302,25.2733784
79,54.6718712,25.2694372
80,54.6733479,25.2656673
81,54.6883602,25.2881098
82,54.6898524,25.2636293
83,54.6663539,25.2983596
84,54.7019406,25.2622156
85,54.670824,25.2924099
86,54.6697197,25.2383054
87,54.6714803,25.29104
88,54.6909116,25.2798901
89,54.6750768,25.2840119
90,54.6860867,25.2744672
91,54.7042542,25.266057
92,54.6861031,25.2590534
93,54.6921249,25.2801193
94,54.674353,25.268615
95,54.6772226,25.3009938
96,54.6859951,25.2861762
97,54.6910083,25.2764378
98,54.6706683,25.2599996
99,54.6763885,25.2742947
100,54.7086258,25.2387025
101,54.7091344,25.2402903
102,54.6879105,25.2750584
103,54.6703599,25.2832151
104,54.6953786,25.2559767
105,54.7044347,25.2664839
106,54.6904132,25.2599227
107,54.7104588,25.2400722
108,54.6981119,25.2495854
109,54.6948496,25.2505945
110,54.6962757,25.2559857
111,54.6695328,25.2392244
112,54.689019,25.2570404
113,54.6899033,25.2799352
114,54.6798884,25.2778505
115,54.6882388,25.2626006
116,54.7040596,25.288836
117,54.6922331,25.2716294
118,54.6737766,25.2896236
119,54.6845302,25.2770648
120,54.6720276,25.2826272
121,54.6895739,25.2883533
122,54.6889134,25.2550459
123,54.7088178,25.2856751
124,54.689251,25.2800293
125,54.6742287,25.2850405
126,54.667244,25.2722426
127,54.6808548,25.2727017
128,54.7074877,25.2906761
129,54.7101746,25.2861004
130,54.6949997,25.2643671
131,54.6699142,25.240449
132,54.672718,25.2756176
133,54.6713848,25.2432966
134,54.6881981,25.263772
