1,34.0345612,-118.2572174
2,34.0005035,-118.2386246
3,34.0345345,-118.3002853
4,34.0472565,-118.2916107
5,34.067421,-118.2541351
6,34.038063,-118.2511673
7,34.035717,-118.2593536
8,34.0558929,-118.3009033
9,34.0080261,-118.2393036
10,34.0312424,-118.2505035
11,34.0005379,-118.2388992
12,34.0120697,-118.2767944
13,34.0620956,-118.2376251
14,34.049614,-118.2676773
15,34.0111427,-118.2679672
16,34.0037117,-118.3045807
17,34.0347252,-118.264534
18,34.0540199,-118.2620773
19,33.9995842,-118.3045731
20,34.0635414,-118.3053741
21,34.0233421,-118.2434616
22,34.0196648,-118.2749023
23,34.0337067,-118.253334
24,34.0001297,-118.2804718
25,34.0720825,-118.2735367
26,34.0128708,-118.225563
27,34.0372772,-118.2503357
28,34.0548744,-118.250412
29,34.0125923,-118.2779541
30,34.0436935,-118.2652435
31,34.0248566,-118.2686844
32,34.0182076,-118.3051071
33,34.0395699,-118.2804794
34,34.037117,-118.2611923
35,34.0323219,-118.2621155
36,34.0183983,-118.3050995
37,34.0191574,-118.2737808
38,34.0375671,-118.2790451
39,34.0399551,-118.3043365
40,34.0153542,-118.265274
41,34.0272179,-118.2480087
42,34.0173149,-118.2958679
43,34.0256195,-118.2494965
44,34.0732841,-118.2766342
45,34.0272217,-118.2523117
46,34.0146217,-118.30513
47,34.0253448,-118.2697525
48,34.050827,-118.2731476
49,34.0508461,-118.3052444
50,34.0548897,-118.2778397
51,34.0613518,-118.2587509
52,34.0029831,-118.2499771
53,34.025425,-118.2471466
54,34.0481339,-118.2472076
55,34.057106,-118.2586899
56,34.0037804,-118.2805481
57,34.0629501,-118.2726822
58,34.0390282,-118.2399902
59,34.0024719,-118.225563
60,34.0332603,-118.2656937
61,34.0526047,-118.3052444
62,34.0358658,-118.2531662
63,34.0298805,-118.2559586
64,34.0477066,-118.2256927
65,34.0694923,-118.2768173
66,34.0147247,-118.2378998
67,34.053894,-118.2711487
68,34.0369263,-118.2583542
69,34.0295944,-118.2299576
70,34.0558701,-118.3053436
71,34.0000954,-118.3045731
72,34.0175858,-118.2269745
73,34.0294342,-118.2256546
74,34.0000916,-118.3049469
75,34.0131073,-118.2790985
76,34.0255928,-118.2260742
77,34.032032,-118.2441635
78,34.0280533,-118.2311707
79,34.0700607,-118.2259445
80,34.0410957,-118.2725143
81,34.0684166,-118.2366486
82,34.0442314,-118.2924042
83,34.0334358,-118.2641678
84,34.0727692,-118.3004074
85,34.0569725,-118.2691116
86,34.0479584,-118.2438126
87,34.0367699,-118.2411957
88,34.0318413,-118.2594223
89,34.0341492,-118.2635727
90,34.0172043,-118.2694321
91,34.0531235,-118.2266235
92,34.0264893,-118.243042
93,34.0293045,-118.2256699
94,34.0727005,-118.2308578
95,34.0419121,-118.2668762
96,34.0356369,-118.25634
97,34.04002,-118.2915878
98,34.0634918,-118.2357025
99,34.0345917,-118.2322922
100,34.009182,-118.2652588
101,34.0435791,-118.3052826
102,34.0001373,-118.2814255
103,34.0276489,-118.2422943
104,34.0276108,-118.2390747
105,34.0295792,-118.2322311
106,34.0514755,-118.2527084
107,34.0282898,-118.2297897
108,34.0345383,-118.2257309
