1,47.2589073,11.3750172
2,47.2549324,11.3985529
3,47.2548027,11.3965015
4,47.2574615,11.3992271
5,47.2577477,11.4053984
6,47.269577,11.4193258
7,47.2812195,11.3930769
8,47.2582703,11.4083433
9,47.2685623,11.375
10,47.2571907,11.4002113
11,47.2562332,11.3898401
12,47.2553253,11.4129467
13,47.2567711,11.3878679
14,47.2571106,11.3865328
15,47.2577858,11.3823385
16,47.2662621,11.3750134
17,47.2598076,11.3781366
18,47.2548218,11.3801126
19,47.2553444,11.413044
20,47.2625351,11.4129747
21,47.2662182,11.4025663
22,47.25636,11.3976293
23,47.2624264,11.3948829
24,47.2663797,11.4011079
25,47.2589722,11.3967551
26,47.2624526,11.4135111
27,47.2607531,11.4195289
28,47.2647919,11.4004093
29,47.2791639,11.4039733
30,47.2721159,11.3872293
31,47.2718658,11.4152989
32,47.2623761,11.391267
33,47.2649344,11.3752407
34,47.2740797,11.4114545
35,47.2649581,11.4040596
36,47.2690817,11.3903704
37,47.2640589,11.3865221
38,47.2585832,11.4112409
39,47.2562509,11.3961636
40,47.2587231,11.3802501
41,47.2633578,11.4083813
42,47.2631332,11.3997274
43,47.2561302,11.3917158
44,47.2664173,11.3809453
45,47.2655983,11.3842058
46,47.2673224,11.3908672
47,47.2743324,11.3968618
48,47.2633858,11.3750063
49,47.257391,11.3828306
50,47.2667728,11.3991707
51,47.2655973,11.3782141
52,47.2751134,11.419734
53,47.2642746,11.4001009
54,47.2642555,11.4066327
55,47.2686729,11.4053218
56,47.2701775,11.4111288
57,47.259446,11.4102982
58,47.2602081,11.3954778
59,47.2740502,11.400576
60,47.2682754,11.3913853
61,47.2773082,11.4008318
62,47.2658462,11.3895814
63,47.2620239,11.4159653
64,47.2701569,11.3818182
65,47.2712809,11.3863756
66,47.2626734,11.3952384
67,47.2642708,11.3749385
68,47.2607822,11.4200225
69,47.2592449,11.4142404
70,47.2748356,11.4103668
71,47.2630005,11.3964532
72,47.2650223,11.3986613
73,47.2661463,11.3831914
74,47.2617364,11.416436
75,47.2739687,11.3942459
76,47.264341,11.4055662
77,47.255497,11.3761587
