2,271,186
3,186,271
4,271,720
5,720,271
6,272,130
7,130,272
8,272,496
9,496,272
10,272,680
11,680,272
12,488,751
13,751,488
14,488,601
15,601,488
16,488,694
17,694,488
18,488,470
19,470,488
20,489,639
21,639,489
22,489,98
23,98,489
24,489,246
25,246,489
26,1,562
27,562,1
28,1,486
29,486,1
30,1,297
31,297,1
32,273,752
33,752,273
34,273,137
35,137,273
36,274,551
37,551,274
38,274,29
39,29,274
40,274,666
41,666,274
42,274,241
43,241,274
44,275,420
45,420,275
46,275,360
47,360,275
48,275,167
49,167,275
50,276,304
51,304,276
52,276,696
53,696,276
54,276,639
55,639,276
56,276,246
57,246,276
58,2,154
59,154,2
60,2,343
61,343,2
62,2,624
63,624,2
64,123,490
65,490,123
66,123,644
67,644,123
68,123,575
69,575,123
70,277,342
71,342,277
72,277,283
73,283,277
74,277,270
75,270,277
76,490,124
77,124,490
78,490,387
79,387,490
80,278,52
81,52,278
82,278,539
83,539,278
84,278,297
85,297,278
86,492,327
87,327,492
88,492,66
89,66,492
90,492,22
91,22,492
92,279,150
93,150,279
94,279,83
95,83,279
96,3,26
97,26,3
98,3,124
99,124,3
100,3,115
101,115,3
102,493,251
103,251,493
104,493,368
105,368,493
106,493,497
107,497,493
108,493,524
109,524,493
110,280,627
111,627,280
112,280,608
113,608,280
114,280,258
115,258,280
116,494,539
117,539,494
118,494,509
119,509,494
120,494,486
121,486,494
122,494,632
123,632,494
124,495,628
125,628,495
126,495,417
127,417,495
128,495,462
129,462,495
130,281,516
131,516,281
132,281,634
133,634,281
134,281,299
135,299,281
136,4,34
137,34,4
138,4,314
139,314,4
140,4,707
141,707,4
142,5,27
143,27,5
144,5,146
145,146,5
146,5,388
147,388,5
148,282,671
149,671,282
150,282,431
151,431,282
152,282,226
153,226,282
154,282,472
155,472,282
156,496,754
157,754,496
158,496,669
159,669,496
160,284,236
161,236,284
162,284,387
163,387,284
164,284,556
165,556,284
166,285,142
167,142,285
168,285,585
169,585,285
170,285,147
171,147,285
172,286,105
173,105,286
174,286,254
175,254,286
176,286,296
177,296,286
178,497,537
179,537,497
180,497,99
181,99,497
182,288,615
183,615,288
184,288,388
185,388,288
186,288,258
187,258,288
188,6,9
189,9,6
190,6,38
191,38,6
192,6,44
193,44,6
194,498,679
195,679,498
196,498,107
197,107,498
198,498,55
199,55,498
200,289,193
201,193,289
202,289,34
203,34,289
204,289,64
205,64,289
206,289,384
207,384,289
208,7,444
209,444,7
210,7,71
211,71,7
212,7,616
213,616,7
214,8,401
215,401,8
216,8,394
217,394,8
218,8,724
219,724,8
220,290,199
221,199,290
222,290,186
223,186,290
224,290,341
225,341,290
226,291,663
227,663,291
228,291,405
229,405,291
230,291,14
231,14,291
232,9,527
233,527,9
234,9,119
235,119,9
236,292,689
237,689,292
238,292,410
239,410,292
240,10,17
241,17,10
242,10,308
243,308,10
244,10,467
245,467,10
246,11,179
247,179,11
248,11,40
249,40,11
250,11,30
251,30,11
252,124,570
253,570,124
254,124,160
255,160,124
256,12,415
257,415,12
258,12,239
259,239,12
260,12,262
261,262,12
262,13,641
263,641,13
264,13,345
265,345,13
266,13,53
267,53,13
268,500,601
269,601,500
270,500,541
271,541,500
272,500,713
273,713,500
274,293,633
275,633,293
276,293,255
277,255,293
278,293,310
279,310,293
280,125,47
281,47,125
282,125,381
283,381,125
284,14,439
285,439,14
286,14,55
287,55,14
288,126,714
289,714,126
290,126,628
291,628,126
292,126,333
293,333,126
294,501,109
295,109,501
296,501,640
297,640,501
298,501,340
299,340,501
300,501,414
301,414,501
302,294,599
303,599,294
304,294,418
305,418,294
306,294,318
307,318,294
308,502,745
309,745,502
310,502,587
311,587,502
312,502,216
313,216,502
314,295,558
315,558,295
316,295,715
317,715,295
318,295,229
319,229,295
320,503,226
321,226,503
322,503,472
323,472,503
324,503,428
325,428,503
326,504,480
327,480,504
328,504,534
329,534,504
330,504,21
331,21,504
332,505,441
333,441,505
334,505,583
335,583,505
336,505,226
337,226,505
338,505,611
339,611,505
340,296,197
341,197,296
342,296,16
343,16,296
344,506,623
345,623,506
346,506,688
347,688,506
348,506,385
349,385,506
350,297,466
351,466,297
352,297,48
353,48,297
354,15,242
355,242,15
356,15,183
357,183,15
358,15,228
359,228,15
360,128,74
361,74,128
362,128,332
363,332,128
364,128,724
365,724,128
366,127,158
367,158,127
368,127,327
369,327,127
370,127,66
371,66,127
372,298,73
373,73,298
374,298,609
375,609,298
376,298,712
377,712,298
378,507,601
379,601,507
380,507,541
381,541,507
382,507,694
383,694,507
384,507,399
385,399,507
386,299,421
387,421,299
388,299,224
389,224,299
390,299,452
391,452,299
392,129,238
393,238,129
394,129,690
395,690,129
396,129,414
397,414,129
398,130,692
399,692,130
400,130,68
401,68,130
402,16,105
403,105,16
404,16,197
405,197,16
406,508,476
407,476,508
408,508,622
409,622,508
410,508,423
411,423,508
412,131,121
413,121,131
414,131,368
415,368,131
416,509,701
417,701,509
418,509,756
419,756,509
420,510,343
421,343,510
422,510,577
423,577,510
424,510,260
425,260,510
426,511,207
427,207,511
428,511,526
429,526,511
430,511,193
431,193,511
432,300,402
433,402,300
434,300,512
435,512,300
436,300,389
437,389,300
438,17,552
439,552,17
440,17,337
441,337,17
442,512,728
443,728,512
444,132,142
445,142,132
446,132,323
447,323,132
448,132,136
449,136,132
450,132,147
451,147,132
452,514,175
453,175,514
454,514,706
455,706,514
456,514,83
457,83,514
458,514,412
459,412,514
460,301,595
461,595,301
462,301,25
463,25,301
464,301,317
465,317,301
466,133,51
467,51,133
468,133,86
469,86,133
470,133,266
471,266,133
472,302,56
473,56,302
474,302,694
475,694,302
476,302,523
477,523,302
478,303,188
479,188,303
480,303,239
481,239,303
482,303,715
483,715,303
484,515,545
485,545,515
486,515,224
487,224,515
488,515,114
489,114,515
490,516,224
491,224,516
492,18,134
493,134,18
494,18,151
495,151,18
496,18,312
497,312,18
498,19,427
499,427,19
500,19,653
501,653,19
502,19,160
503,160,19
504,20,569
505,569,20
506,20,629
507,629,20
508,20,167
509,167,20
510,304,373
511,373,304
512,304,200
513,200,304
514,304,696
515,696,304
516,517,706
517,706,517
518,517,235
519,235,517
520,518,234
521,234,518
522,518,461
523,461,518
524,518,596
525,596,518
526,518,270
527,270,518
528,519,357
529,357,519
530,519,582
531,582,519
532,519,374
533,374,519
534,521,148
535,148,521
536,521,362
537,362,521
538,521,57
539,57,521
540,521,243
541,243,521
542,134,624
543,624,134
544,134,346
545,346,134
546,21,531
547,531,21
548,21,687
549,687,21
550,305,525
551,525,305
552,305,110
553,110,305
554,305,118
555,118,305
556,305,564
557,564,305
558,522,33
559,33,522
560,522,215
561,215,522
562,522,72
563,72,522
564,135,50
565,50,135
566,135,161
567,161,135
568,135,537
569,537,135
570,306,441
571,441,306
572,306,583
573,583,306
574,306,226
575,226,306
576,136,378
577,378,136
578,136,95
579,95,136
580,137,217
581,217,137
582,523,31
583,31,523
584,523,163
585,163,523
586,22,45
587,45,22
588,22,88
589,88,22
590,138,366
591,366,138
592,138,186
593,186,138
594,138,310
595,310,138
596,307,730
597,730,307
598,307,487
599,487,307
600,307,208
601,208,307
602,524,664
603,664,524
604,524,646
605,646,524
606,308,325
607,325,308
608,308,540
609,540,308
610,308,223
611,223,308
612,309,109
613,109,309
614,309,58
615,58,309
616,309,690
617,690,309
618,525,172
619,172,525
620,526,259
621,259,526
622,526,268
623,268,526
624,310,704
625,704,310
626,527,667
627,667,527
628,527,78
629,78,527
630,527,38
631,38,527
632,528,717
633,717,528
634,528,71
635,71,528
636,528,729
637,729,528
638,529,175
639,175,529
640,529,546
641,546,529
642,529,30
643,30,529
644,530,240
645,240,530
646,530,566
647,566,530
648,530,227
649,227,530
650,311,658
651,658,311
652,311,201
653,201,311
654,311,379
655,379,311
656,311,181
657,181,311
658,531,630
659,630,531
660,531,625
661,625,531
662,531,149
663,149,531
664,532,542
665,542,532
666,532,90
667,90,532
668,532,416
669,416,532
670,139,545
671,545,139
672,139,354
673,354,139
674,139,452
675,452,139
676,140,663
677,663,140
678,140,81
679,81,140
680,140,362
681,362,140
682,534,745
683,745,534
684,534,170
685,170,534
686,312,381
687,381,312
688,312,409
689,409,312
690,313,426
691,426,313
692,313,577
693,577,313
694,313,347
695,347,313
696,23,253
697,253,23
698,23,61
699,61,23
700,23,336
701,336,23
702,141,610
703,610,141
704,141,352
705,352,141
706,141,32
707,32,141
708,535,561
709,561,535
710,535,191
711,191,535
712,535,564
713,564,535
714,24,443
715,443,24
716,24,605
717,605,24
718,24,404
719,404,24
720,314,364
721,364,314
722,314,714
723,714,314
724,314,101
725,101,314
726,142,365
727,365,142
728,536,369
729,369,536
730,536,401
731,401,536
732,536,187
733,187,536
734,143,154
735,154,143
736,143,337
737,337,143
738,143,743
739,743,143
740,537,161
741,161,537
742,537,368
743,368,537
744,538,737
745,737,538
746,538,159
747,159,538
748,538,361
749,361,538
750,25,595
751,595,25
752,25,317
753,317,25
754,539,483
755,483,539
756,315,479
757,479,315
758,315,599
759,599,315
760,315,404
761,404,315
762,315,355
763,355,315
764,540,231
765,231,540
766,540,450
767,450,540
768,541,151
769,151,541
770,144,658
771,658,144
772,144,181
773,181,144
774,144,657
775,657,144
776,145,78
777,78,145
778,145,662
779,662,145
780,145,646
781,646,145
782,26,115
783,115,26
784,26,88
785,88,26
786,542,151
787,151,542
788,542,266
789,266,542
790,542,346
791,346,542
792,543,199
793,199,543
