1,41.1557426,-8.6118994
2,41.1577148,-8.5935755
3,41.1545334,-8.6005459
4,41.1625671,-8.6247568
5,41.1586761,-8.6075201
6,41.1638031,-8.6198626
7,41.1511765,-8.5864964
8,41.1586914,-8.629859
9,41.1643677,-8.6197891
10,41.15625,-8.5899696
11,41.1537285,-8.625432
12,41.1665497,-8.5821791
13,41.1677971,-8.6034746
14,41.1619759,-8.6052828
15,41.1679649,-8.5885048
16,41.1626167,-8.6460066
17,41.15625,-8.5904608
18,41.1596375,-8.5962963
19,41.1545372,-8.6025009
20,41.1570511,-8.6238346
21,41.165699,-8.6084213
22,41.1575279,-8.5989199
23,41.1628418,-8.6121807
24,41.1564865,-8.6410332
25,41.1642799,-8.5837736
26,41.1566124,-8.6001701
27,41.1574936,-8.6081095
28,41.1555328,-8.6248865
29,41.164547,-8.5912313
30,41.1531944,-8.624507
31,41.1635628,-8.5969763
32,41.162365,-8.6164665
33,41.1662865,-8.6145058
34,41.1618614,-8.624733
35,41.1679039,-8.6309767
36,41.1641998,-8.6232128
37,41.1690636,-8.6053753
38,41.1638489,-8.6202393
39,41.1695442,-8.6465006
40,41.1546669,-8.6256847
41,41.164856,-8.6228762
42,41.1523819,-8.6473532
43,41.1577721,-8.5855474
44,41.1637497,-8.6194715
45,41.1580162,-8.598815
46,41.1509209,-8.6355066
47,41.1574631,-8.5956783
48,41.1588211,-8.6106787
49,41.1672783,-8.6332512
50,41.1671638,-8.6247406
51,41.1594238,-8.5911627
52,41.1590347,-8.6119804
53,41.1685829,-8.6034899
54,41.1663818,-8.6328421
55,41.1639557,-8.6053095
56,41.163723,-8.593646
57,41.1632614,-8.5995483
58,41.1659775,-8.6347027
59,41.1652527,-8.5862503
60,41.1613998,-8.6331577
61,41.1628952,-8.6126184
62,41.1669121,-8.6331739
63,41.1561203,-8.6393108
64,41.1620903,-8.6261845
65,41.1623116,-8.638381
66,41.1579132,-8.6007414
67,41.1602287,-8.6348677
68,41.1623726,-8.6339388
69,41.1622086,-8.6209478
70,41.1545296,-8.5994778
71,41.1546326,-8.5893955
72,41.164093,-8.6125031
73,41.164959,-8.5942307
74,41.1620178,-8.6325254
75,41.1547699,-8.5940752
76,41.1636314,-8.6185102
77,41.1632462,-8.6381664
78,41.164856,-8.6199274
79,41.1641235,-8.596859
80,41.1538849,-8.6418009
81,41.1659927,-8.6007547
82,41.1507187,-8.6210613
83,41.15168,-8.6212769
84,41.1643219,-8.6009254
85,41.1659851,-8.601963
86,41.1595154,-8.5903196
87,41.1642418,-8.5976524
88,41.1568222,-8.5990582
89,41.1564255,-8.6485729
90,41.159584,-8.5916491
91,41.1534615,-8.6306334
92,41.1667862,-8.6308212
93,41.1532593,-8.6035242
94,41.1555367,-8.6084232
95,41.1635132,-8.6174774
96,41.1551857,-8.6092348
97,41.1602859,-8.5917883
98,41.1627312,-8.6208601
99,41.1671219,-8.6212749
100,41.1597328,-8.589921
101,41.1635094,-8.6274576
102,41.1566124,-8.6212711
103,41.164856,-8.6148872
104,41.15522,-8.6386976
105,41.1636543,-8.6457071
106,41.1567993,-8.6092463
107,41.1654434,-8.6035557
108,41.1632309,-8.6152849
109,41.1667747,-8.6371355
110,41.1664009,-8.5931864
111,41.1606941,-8.6116304
112,41.1654205,-8.6053972
113,41.1647949,-8.6277876
114,41.1637917,-8.6372061
115,41.1545334,-8.6000185
116,41.1637917,-8.6016121
117,41.1601791,-8.5891027
118,41.1667976,-8.5950546
119,41.1643181,-8.6193762
120,41.1496429,-8.6208754
121,41.168457,-8.6254711
122,41.1693039,-8.5879965
123,41.1510849,-8.600131
124,41.1532745,-8.6007814
125,41.1579971,-8.5964613
126,41.1644211,-8.6248541
127,41.1580925,-8.6015949
128,41.1609039,-8.6315956
129,41.1681366,-8.6373968
130,41.1621475,-8.6344337
131,41.1689377,-8.623704
132,41.1650734,-8.6172047
133,41.1592789,-8.5907316
134,41.1590881,-8.5946045
135,41.1672516,-8.6243744
136,41.1640739,-8.6173782
137,41.1525574,-8.5947313
138,41.1650772,-8.6459064
139,41.1665916,-8.6415596
140,41.1654358,-8.6002455
141,41.1612625,-8.6166964
142,41.1675987,-8.6167984
143,41.1570702,-8.5911837
144,41.1529922,-8.6120176
145,41.1657867,-8.6193399
146,41.1589851,-8.6083975
147,41.164959,-8.6160421
148,41.1651726,-8.5987778
149,41.1624756,-8.6092234
150,41.150219,-8.6230545
151,41.1599846,-8.595192
152,41.1597595,-8.635931
153,41.1661644,-8.5947189
154,41.1573639,-8.5923491
155,41.1677132,-8.6253138
156,41.1682701,-8.5976334
157,41.1612854,-8.608716
158,41.1594391,-8.6010628
159,41.1674461,-8.6119232
160,41.1532784,-8.6024055
161,41.1671371,-8.6232805
162,41.1671677,-8.6136637
163,41.1639595,-8.5956345
164,41.1571312,-8.637989
165,41.1670799,-8.6424341
166,41.1632042,-8.5861263
167,41.1568642,-8.622756
168,41.1595535,-8.6118917
169,41.1677208,-8.5841684
170,41.1669884,-8.6081657
171,41.1653061,-8.6205063
172,41.1688538,-8.5928211
173,41.1510811,-8.6356993
174,41.1553078,-8.6066389
175,41.1527939,-8.6228781
176,41.1694031,-8.6186552
177,41.1664734,-8.5910358
178,41.1528702,-8.6135931
179,41.1543694,-8.626545
180,41.1612167,-8.5877552
181,41.1502686,-8.6120987
182,41.1684875,-8.5935163
183,41.1669655,-8.586669
184,41.1505508,-8.5823812
185,41.1639061,-8.6207018
186,41.1595478,-8.6478667
187,41.1621543,-8.6282745
188,41.163601,-8.5818431
189,41.1651937,-8.6302259
190,41.1588223,-8.5986272
191,41.1668749,-8.5972679
192,41.160267,-8.6442458
193,41.1578864,-8.6279207
194,41.1518157,-8.6271799
195,41.1616182,-8.5860451
196,41.1505291,-8.6341835
197,41.1622631,-8.6436244
198,41.1544146,-8.5818375
199,41.1575964,-8.645422
200,41.1604492,-8.6219797
201,41.1501515,-8.609444
202,41.1592252,-8.6147989
203,41.1622459,-8.6143462
204,41.1673787,-8.5883463
205,41.1584042,-8.5899311
206,41.1520376,-8.633628
207,41.1547105,-8.6268585
208,41.1556162,-8.6301427
209,41.1492852,-8.6289893
210,41.1590125,-8.5829146
211,41.1549991,-8.6481118
212,41.1557097,-8.6209639
213,41.1537369,-8.612029
214,41.1627198,-8.5923846
215,41.1630955,-8.6143146
216,41.1676421,-8.6108485
217,41.1509074,-8.5938718
218,41.1633552,-8.616304
219,41.1499145,-8.6368219
220,41.1676926,-8.6315134
221,41.1585533,-8.6332357
222,41.151516,-8.5820526
223,41.1548667,-8.5868731
224,41.1645004,-8.6390064
225,41.1542931,-8.593523
226,41.1532303,-8.6064147
227,41.1661365,-8.5885012
228,41.168456,-8.5882622
229,41.1592661,-8.58414
230,41.1684565,-8.6124235
231,41.1579838,-8.5848942
232,41.1633892,-8.6318895
233,41.1680124,-8.6421609
234,41.1525802,-8.6305856
235,41.152652,-8.6157598
236,41.149373,-8.6041048
237,41.1601405,-8.6415955
238,41.1663218,-8.6389478
239,41.1654776,-8.5820388
240,41.1683908,-8.5875699
241,41.1644393,-8.5894821
242,41.1689312,-8.5874122
243,41.163724,-8.5977457
244,41.1496251,-8.6348448
245,41.1512497,-8.6460138
246,41.161653,-8.6205779
247,41.1585428,-8.642145
248,41.1594486,-8.6384564
249,41.1527132,-8.6324909
250,41.1684208,-8.6078869
251,41.1683655,-8.6206471
252,41.1662674,-8.5902538
253,41.1619422,-8.6127686
254,41.1652485,-8.6439787
255,41.1684198,-8.6439395
256,41.1591285,-8.6140382
257,41.1563492,-8.581203
258,41.1605813,-8.6048084
259,41.1573813,-8.6302342
260,41.156758,-8.5944249
261,41.159481,-8.6390366
262,41.166123,-8.5855864
263,41.1545148,-8.609363
264,41.1506299,-8.6411526
265,41.1613048,-8.5919417
266,41.1588764,-8.591429
267,41.1557611,-8.6054255
268,41.1564857,-8.6288551
269,41.1495195,-8.638703
270,41.1511872,-8.6287346
271,41.1607659,-8.647758
272,41.1636856,-8.6338589
273,41.1529219,-8.5948604
274,41.1647029,-8.5903056
275,41.1558924,-8.6232158
276,41.1607891,-8.6188974
277,41.150831,-8.6294216
278,41.1568648,-8.6125902
279,41.1509462,-8.6232574
280,41.159277,-8.6031947
281,41.1647583,-8.6405775
282,41.1524218,-8.6067773
283,41.1491478,-8.6315099
284,41.1509361,-8.6037079
285,41.1676937,-8.6157055
286,41.1644564,-8.6455185
287,41.1498341,-8.5861293
288,41.1591937,-8.6061017
289,41.1595088,-8.6245716
290,41.1594972,-8.6473714
291,41.1618216,-8.6044308
292,41.1685458,-8.5848277
293,41.1670784,-8.6436618
