1,48.8539124,2.3102994
2,48.8624573,2.2938941
3,48.857235,2.3495507
4,48.8752251,2.3140142
5,48.8748016,2.3059711
6,48.8516502,2.3272612
7,48.8469658,2.3168042
8,48.8537941,2.3333421
9,48.8646698,2.3067021
10,48.8752136,2.3266654
11,48.8480797,2.3505051
12,48.8532677,2.3579915
13,48.8624763,2.2918806
14,48.8751411,2.3049643
15,48.8469276,2.3111868
16,48.8581238,2.2882044
17,48.8578033,2.2913885
18,48.8577576,2.2880366
19,48.8639221,2.2989008
20,48.8469734,2.3513603
21,48.8752251,2.3241081
22,48.8601494,2.290134
23,48.8675117,2.3336618
24,48.8625488,2.2938626
25,48.8583641,2.2886989
26,48.8576584,2.3001306
27,48.875145,2.3570852
28,48.8549614,2.2881939
29,48.8583374,2.2884955
30,48.8537941,2.3127196
31,48.8635445,2.3218858
32,48.8469505,2.3170559
33,48.864563,2.2936838
34,48.8649635,2.319334
35,48.8679199,2.2957139
36,48.8752289,2.2904687
37,48.8719254,2.3404086
38,48.8748512,2.348067
39,48.8469048,2.3166192
40,48.8739281,2.3257904
41,48.8666153,2.3219719
42,48.8748016,2.3046553
43,48.8708153,2.2880361
44,48.8538208,2.3122008
45,48.8686066,2.3579891
46,48.8597374,2.2880502
47,48.8539505,2.3327146
48,48.8649597,2.3183749
49,48.8716393,2.3380623
50,48.8638802,2.2991059
51,48.8469391,2.330389
52,48.8472176,2.3005514
53,48.8645093,2.3103477
54,48.8719006,2.3006905
55,48.8626709,2.3190886
56,48.8544426,2.3059386
57,48.8554333,2.3526811
58,48.857193,2.34709
59,48.8575096,2.3515285
60,48.8488931,2.3390106
61,48.859991,2.3332842
62,48.8478622,2.301528
63,48.85355,2.31154
64,48.871777,2.3306366
65,48.8703674,2.3299239
66,48.8629026,2.3178037
67,48.8626507,2.3104611
68,48.8695623,2.325153
69,48.8524017,2.3387444
70,48.862447,2.3020629
71,48.868974,2.3101034
72,48.8671862,2.2953591
73,48.8493128,2.3374313
74,48.8583737,2.3423755
75,48.8690974,2.3386188
76,48.8602263,2.2905451
77,48.8473606,2.3278761
78,48.8491027,2.2979555
79,48.8604084,2.291244
80,48.8693284,2.354263
81,48.857266,2.3474471
82,48.8543715,2.2886466
83,48.8499374,2.3490453
84,48.8719194,2.3395137
85,48.848999,2.3287559
86,48.8590216,2.2932684
87,48.8492254,2.3558473
88,48.8530992,2.3357213
89,48.8522737,2.3483069
90,48.8628891,2.3134547
91,48.8472733,2.3116042
92,48.8683134,2.343513
93,48.861013,2.3241992
94,48.8495726,2.3448869
95,48.8534103,2.3131068
96,48.8562737,2.3150352
97,48.8540058,2.3095157
98,48.8586771,2.3129445
99,48.8561087,2.3505726
100,48.847379,2.3527176
101,48.8691257,2.355567
102,48.8751087,2.2948217
103,48.8659897,2.3536976
104,48.8653331,2.3431225
105,48.8683879,2.3232714
106,48.8525258,2.3319902
107,48.8657406,2.3411977
108,48.8661766,2.3216666
109,48.8552848,2.3528752
110,48.869874,2.3280385
111,48.8642813,2.3204261
