335,87,166
336,166,100
337,100,166
338,166,165
339,165,166
340,167,95
341,95,167
342,167,187
343,187,167
344,167,91
345,91,167
346,168,229
347,229,168
348,168,217
349,217,168
350,169,103
351,103,169
352,169,231
353,231,169
354,170,115
355,115,170
356,170,83
357,83,170
358,170,89
359,89,170
360,171,97
361,97,171
362,171,1
363,1,171
364,172,240
365,240,172
366,172,189
367,189,172
368,172,178
369,178,172
370,173,26
371,26,173
372,173,86
373,86,173
374,173,207
375,207,173
376,173,226
377,226,173
378,26,207
379,207,26
380,33,196
381,196,33
382,33,229
383,229,33
384,33,215
385,215,33
386,174,118
387,118,174
388,174,236
389,236,174
390,175,10
391,10,175
392,175,189
393,189,175
394,175,178
395,178,175
396,17,86
397,86,17
398,17,226
399,226,17
400,13,112
401,112,13
402,176,40
403,40,176
404,176,117
405,117,176
406,176,125
407,125,176
408,31,181
409,181,31
410,31,9
411,9,31
412,177,69
413,69,177
414,177,214
415,214,177
416,177,121
417,121,177
418,178,64
419,64,178
420,9,50
421,50,9
422,9,19
423,19,9
424,179,69
425,69,179
426,179,237
427,237,179
428,179,73
429,73,179
430,180,104
431,104,180
432,181,224
433,224,181
434,181,203
435,203,181
436,182,78
437,78,182
438,183,122
439,122,183
440,184,110
441,110,184
442,184,68
443,68,184
444,186,212
445,212,186
446,186,71
447,71,186
448,186,193
449,193,186
450,187,230
451,230,187
452,188,63
453,63,188
454,188,218
455,218,188
456,40,185
457,185,40
458,40,189
459,189,40
460,191,82
461,82,191
462,191,78
463,78,191
464,192,70
465,70,192
466,192,246
467,246,192
468,192,114
469,114,192
470,193,90
471,90,193
472,193,53
473,53,193
474,194,6
475,6,194
476,195,85
477,85,195
478,1,97
479,97,1
480,1,63
481,63,1
482,34,212
483,212,34
484,34,48
485,48,34
486,196,268
487,268,196
488,196,215
489,215,196
490,196,263
491,263,196
492,198,6
493,6,198
494,198,122
495,122,198
496,198,123
497,123,198
498,199,126
499,126,199
500,2,50
501,50,2
502,2,79
503,79,2
504,3,59
505,59,3
506,3,241
507,241,3
508,3,99
509,99,3
510,200,95
511,95,200
512,200,230
513,230,200
514,200,232
515,232,200
516,201,86
517,86,201
518,201,79
519,79,201
520,202,233
521,233,202
522,202,247
523,247,202
524,202,236
525,236,202
526,202,126
527,126,202
528,203,224
529,224,203
530,203,61
531,61,203
532,204,243
533,243,204
534,204,104
535,104,204
536,53,67
537,67,53
538,53,246
539,246,53
540,53,71
541,71,53
542,55,93
543,93,55
544,55,66
545,66,55
546,56,225
547,225,56
548,56,70
549,70,56
550,205,233
551,233,205
552,205,64
553,64,205
554,206,60
555,60,206
556,42,5
557,5,42
558,42,213
559,213,42
560,57,109
561,109,57
562,5,210
563,210,5
564,5,124
565,124,5
566,58,81
567,81,58
568,58,121
569,121,58
570,59,109
571,109,59
572,59,231
573,231,59
574,207,70
575,70,207
576,207,226
577,226,207
578,208,8
579,8,208
580,208,47
581,47,208
582,208,106
583,106,208
584,30,95
585,95,30
586,30,44
587,44,30
588,62,52
589,52,62
590,62,197
591,197,62
592,62,78
593,78,62
594,63,44
595,44,63
596,209,119
597,119,209
598,209,122
599,122,209
600,64,65
601,65,64
602,65,233
603,233,65
604,65,110
605,110,65
606,210,213
607,213,210
608,210,227
609,227,210
610,211,233
611,233,211
612,211,247
613,247,211
614,66,90
615,90,66
616,67,90
617,90,67
618,67,225
619,225,67
620,67,70
621,70,67
622,50,114
623,114,50
624,68,240
625,240,68
626,68,223
627,223,68
628,69,237
629,237,69
630,69,119
631,119,69
632,72,229
633,229,72
634,72,35
635,35,72
636,213,14
637,14,213
638,74,119
639,119,74
640,214,115
641,115,214
642,214,121
643,121,214
644,47,8
645,8,47
646,47,122
647,122,47
648,75,243
649,243,75
650,75,92
651,92,75
652,75,118
653,118,75
654,19,24
655,24,19
656,215,229
657,229,215
658,24,219
659,219,24
660,78,82
661,82,78
662,219,112
663,112,219
664,218,131
665,131,218
666,80,127
667,127,80
668,80,101
669,101,80
670,80,27
671,27,80
672,80,238
673,238,80
674,82,28
675,28,82
676,83,245
677,245,83
678,83,115
679,115,83
680,221,240
681,240,221
682,221,223
683,223,221
684,221,125
685,125,221
686,84,242
687,242,84
688,87,245
689,245,87
690,87,113
691,113,87
692,222,92
693,92,222
694,222,235
695,235,222
696,222,127
697,127,222
698,88,8
699,8,88
700,88,237
701,237,88
702,88,106
703,106,88
704,89,120
705,120,89
706,90,98
707,98,90
708,223,105
709,105,223
710,224,239
711,239,224
712,91,15
713,15,91
714,92,104
715,104,92
716,92,238
717,238,92
718,93,239
719,239,93
720,94,115
721,115,94
722,94,244
723,244,94
724,95,232
725,232,95
726,225,97
727,97,225
728,225,98
729,98,225
730,96,98
731,98,96
732,96,232
733,232,96
734,227,124
735,124,227
736,227,4
737,4,227
740,101,45
741,45,101
742,101,220
743,220,101
744,101,103
745,103,101
746,231,103
747,103,231
748,231,234
749,234,231
750,234,256
751,256,234
752,234,248
753,248,234
754,103,238
755,238,103
756,235,252
757,252,235
758,235,116
759,116,235
760,235,242
761,242,235
762,104,107
763,107,104
764,106,123
765,123,106
766,236,247
767,247,236
768,109,12
769,12,109
770,110,126
771,126,110
772,242,116
773,116,242
774,117,216
775,216,117
776,118,247
777,247,118
778,119,121
779,121,119
780,7,39
781,39,7
782,127,38
783,38,127
